,Date,CAC40,BVSP,DAX,HSI,SP500
2740,2008-07-25,4377.180176,57199.0,6436.709961,22740.710938,1257.76001
2741,2008-07-28,4324.450195,56869.0,6351.149902,22687.210938,1234.369995
2742,2008-07-29,4320.490234,58043.0,6398.799805,22258.0,1263.199951
2743,2008-07-30,4400.549805,59998.0,6460.120117,22690.599609,1284.26001
2744,2008-07-31,4392.359863,59505.0,6479.560059,22731.099609,1267.380005
2745,2008-08-01,4314.339844,57630.0,6396.459961,22862.599609,1260.310059
2746,2008-08-04,4280.629883,55609.0,6349.810059,22514.919922,1249.01001
2747,2008-08-05,4386.350098,56471.0,6518.700195,21949.75,1284.880005
2748,2008-08-06,4448.330078,57542.0,6561.390137,21949.75,1289.189941
2749,2008-08-07,4457.430176,57018.0,6543.490234,22104.199219,1266.069946
2750,2008-08-08,4491.850098,56584.0,6561.649902,21885.210938,1296.319946
2751,2008-08-11,4538.490234,54720.0,6609.629883,21859.339844,1305.319946
2752,2008-08-12,4518.47998,54503.0,6585.870117,21640.890625,1289.589966
2753,2008-08-13,4402.970215,54573.0,6422.189941,21293.320313,1285.829956
2754,2008-08-14,4420.910156,55138.0,6442.209961,21392.710938,1292.930054
2755,2008-08-15,4453.620117,54244.0,6446.02002,21160.580078,1298.199951
2756,2008-08-18,4448.839844,53327.0,6432.879883,20930.669922,1278.599976
2757,2008-08-19,4332.790039,53639.0,6282.430176,20484.369141,1266.689941
2758,2008-08-20,4365.870117,55377.0,6317.799805,20931.259766,1274.540039
2759,2008-08-21,4304.609863,55935.0,6236.959961,20392.060547,1277.719971
2760,2008-08-22,4400.450195,55850.0,6342.419922,20392.060547,1292.199951
2761,2008-08-25,4355.870117,54477.0,6296.950195,21104.789063,1266.839966
2762,2008-08-26,4368.549805,54359.0,6340.52002,21056.660156,1271.51001
2763,2008-08-27,4373.080078,55519.0,6321.029785,21464.720703,1281.660034
2764,2008-08-28,4461.490234,56382.0,6420.540039,20972.289063,1300.680054
2765,2008-08-29,4482.600098,55680.0,6422.299805,21261.890625,1282.829956
2766,2008-09-01,4472.129883,55162.0,6421.799805,20906.310547,1282.829956
2767,2008-09-02,4539.069824,54404.0,6518.470215,21042.460938,1277.579956
2768,2008-09-03,4447.129883,53527.0,6467.490234,20585.060547,1274.97998
2769,2008-09-04,4304.009766,51409.0,6279.569824,20389.480469,1236.829956
2770,2008-09-05,4196.660156,51940.0,6127.439941,19933.279297,1242.310059
2771,2008-09-08,4340.180176,50718.0,6263.740234,20794.269531,1267.790039
2772,2008-09-09,4293.339844,48435.0,6233.410156,20491.109375,1224.51001
2773,2008-09-10,4283.660156,49633.0,6210.319824,19999.779297,1232.040039
2774,2008-09-11,4249.069824,51270.0,6178.899902,19388.720703,1249.050049
2775,2008-09-12,4332.660156,52393.0,6234.890137,19352.900391,1251.699951
2776,2008-09-15,4168.970215,48416.0,6064.160156,19352.900391,1192.699951
2777,2008-09-16,4087.399902,49229.0,5965.169922,18300.609375,1213.599976
2778,2008-09-17,4000.110107,45909.0,5860.97998,17637.189453,1156.390015
2779,2008-09-18,3957.860107,48423.0,5863.419922,17632.460938,1206.51001
2780,2008-09-19,4324.870117,53055.0,6143.419922,19327.730469,1255.079956
2781,2008-09-22,4223.509766,51541.0,6107.75,19632.199219,1207.089966
2782,2008-09-23,4139.819824,49593.0,6068.529785,18872.849609,1188.219971
2783,2008-09-24,4114.540039,49843.0,6052.870117,18961.990234,1185.869995
2784,2008-09-25,4226.810059,51828.0,6173.029785,18934.429688,1209.180054
2785,2008-09-26,4163.379883,50783.0,6063.5,18682.089844,1213.27002
2786,2008-09-29,3953.47998,46028.0,5807.080078,17880.679688,1106.420044
2787,2008-09-30,4032.100098,49541.0,5831.02002,18016.210938,1166.359985
2788,2008-10-01,4054.540039,49799.0,5806.330078,18016.210938,1161.060059
2789,2008-10-02,3963.280029,46145.0,5660.629883,18211.109375,1114.280029
2790,2008-10-03,4080.75,44517.0,5797.029785,17682.400391,1099.22998
2791,2008-10-06,3711.97998,42101.0,5387.009766,16803.759766,1056.890015
2792,2008-10-07,3732.219971,40140.0,5326.629883,16803.759766,996.22998
2793,2008-10-08,3496.889893,38594.0,5013.620117,15431.730469,984.940002
2794,2008-10-09,3442.699951,37080.0,4887.0,15943.240234,909.919983
2795,2008-10-10,3176.48999,35610.0,4544.310059,14796.870117,899.219971
2796,2008-10-13,3531.5,40829.0,5062.450195,16312.160156,1003.349976
2797,2008-10-14,3628.52002,41569.0,5199.189941,16832.880859,998.01001
2798,2008-10-15,3381.070068,36833.0,4861.629883,15998.299805,907.840027
2799,2008-10-16,3181.0,36442.0,4622.810059,15230.519531,946.429993
2800,2008-10-17,3329.919922,36399.0,4781.330078,14554.209961,940.549988
2801,2008-10-20,3448.51001,39441.0,4835.009766,15323.009766,985.400024
2802,2008-10-21,3475.399902,39043.0,4784.410156,15041.169922,955.049988
2803,2008-10-22,3298.179932,35070.0,4571.069824,14266.599609,896.780029
2804,2008-10-23,3310.870117,33818.0,4519.700195,13760.490234,908.109985
2805,2008-10-24,3193.790039,31482.0,4295.669922,12618.379883,876.77002
2806,2008-10-27,3067.350098,29435.0,4334.640137,11015.839844,848.919983
2807,2008-10-28,3114.919922,33387.0,4823.450195,12596.290039,940.51001
2808,2008-10-29,3402.570068,34845.0,4808.689941,12702.070313,930.090027
2809,2008-10-30,3407.820068,37449.0,4869.299805,14329.849609,954.090027
2810,2008-10-31,3487.070068,37257.0,4987.970215,13968.669922,968.75
2811,2008-11-03,3527.969971,38249.0,5026.839844,14344.370117,966.299988
2812,2008-11-04,3691.090088,40255.0,5278.040039,14384.339844,1005.75
2813,2008-11-05,3618.110107,37786.0,5166.870117,14840.160156,952.77002
2814,2008-11-06,3387.25,36362.0,4813.569824,13790.040039,904.880005
2815,2008-11-07,3469.120117,36665.0,4938.459961,14243.429688,930.98999
2816,2008-11-10,3505.75,36776.0,5025.529785,14744.629883,919.210022
2817,2008-11-11,3336.409912,37262.0,4761.580078,14040.900391,898.950012
2818,2008-11-12,3233.959961,34374.0,4620.799805,13939.089844,852.299988
2819,2008-11-13,3269.459961,35993.0,4649.52002,13221.349609,911.289978
2820,2008-11-14,3291.469971,35789.0,4710.240234,13542.660156,873.289978
2821,2008-11-17,3182.030029,35717.0,4557.27002,13529.530273,850.75
2822,2008-11-18,3217.399902,34095.0,4579.470215,12915.889648,859.119995
2823,2008-11-19,3087.889893,33405.0,4354.089844,12815.799805,806.580017
2824,2008-11-20,2980.419922,33405.0,4220.200195,12298.55957,752.440002
2825,2008-11-21,2881.26001,31251.0,4127.410156,12659.200195,800.030029
2826,2008-11-24,3172.110107,34189.0,4554.330078,12457.94043,851.809998
2827,2008-11-25,3209.560059,34813.0,4560.419922,12878.599609,857.390015
2828,2008-11-26,3169.850098,36470.0,4560.5,13369.450195,887.679993
2829,2008-11-27,3250.389893,36213.0,4665.27002,13552.05957,887.679993
2830,2008-11-28,3262.679932,36596.0,4669.439941,13888.240234,896.23999
2831,2008-12-01,3080.429932,34741.0,4394.790039,14108.839844,816.210022
2832,2008-12-02,3152.899902,35001.0,4531.790039,13405.849609,848.809998
2833,2008-12-03,3166.649902,35297.0,4567.240234,13588.660156,870.73999
2834,2008-12-04,3161.159912,35128.0,4564.22998,13509.780273,845.219971
2835,2008-12-05,2988.01001,35347.0,4381.470215,13846.089844,876.070007
2836,2008-12-08,3247.47998,38285.0,4715.879883,15044.870117,909.700012
2837,2008-12-09,3297.800049,37968.0,4779.109863,14753.219727,888.669983
2838,2008-12-10,3320.310059,39004.0,4804.879883,15577.740234,899.23999
2839,2008-12-11,3306.129883,38519.0,4767.200195,15613.900391,873.590027
2840,2008-12-12,3213.600098,39374.0,4663.370117,14758.389648,879.72998
2841,2008-12-15,3185.659912,38320.0,4654.819824,15046.950195,868.570007
2842,2008-12-16,3251.659912,39993.0,4729.910156,15130.209961,913.179993
2843,2008-12-17,3241.919922,39947.0,4708.379883,15460.519531,904.419983
2844,2008-12-18,3234.149902,39536.0,4756.399902,15497.80957,885.280029
2845,2008-12-19,3225.899902,39131.0,4696.700195,15127.509766,887.880005
2846,2008-12-22,3151.360107,37619.0,4639.02002,14622.389648,871.630005
2847,2008-12-23,3128.409912,36471.0,4629.379883,14220.790039,863.159973
2848,2008-12-24,3116.209961,36471.0,4629.379883,14184.139648,868.150024
2849,2008-12-29,3130.719971,37060.0,4704.859863,14328.480469,869.419983
2850,2008-12-30,3217.129883,37550.0,4810.200195,14235.5,890.640015
2851,2008-12-31,3217.969971,37550.0,4810.200195,14387.480469,903.25
2852,2009-01-02,3349.689941,40244.0,4973.069824,15042.80957,931.799988
2853,2009-01-05,3359.919922,41519.0,4983.990234,15563.30957,927.450012
2854,2009-01-06,3396.219971,42312.0,5026.310059,15509.509766,934.700012
2855,2009-01-07,3346.090088,40820.0,4937.470215,14987.459961,906.650024
2856,2009-01-08,3324.330078,41991.0,4879.910156,14415.910156,909.72998
2857,2009-01-09,3299.5,41583.0,4783.890137,14377.44043,890.349976
2858,2009-01-12,3246.120117,39403.0,4719.620117,13971.0,870.26001
2859,2009-01-13,3197.889893,39544.0,4636.939941,13668.049805,871.789978
2860,2009-01-14,3052.0,37982.0,4422.350098,13704.610352,842.619995
2861,2009-01-15,2995.879883,39151.0,4336.72998,13242.959961,843.73999
2862,2009-01-16,3016.75,39342.0,4366.279785,13255.509766,850.119995
2863,2009-01-19,2989.689941,38828.0,4316.140137,13339.990234,850.119995
2864,2009-01-20,2925.280029,37272.0,4239.850098,12959.769531,805.219971
2865,2009-01-21,2905.570068,38543.0,4261.149902,12583.629883,840.23999
2866,2009-01-22,2869.620117,37894.0,4219.419922,12657.990234,827.5
2867,2009-01-23,2849.139893,38132.0,4178.939941,12578.599609,831.950012
2868,2009-01-26,2955.370117,38509.0,4326.870117,12578.599609,836.570007
2869,2009-01-27,2954.530029,38699.0,4323.419922,12578.599609,845.710022
2870,2009-01-28,3076.01001,40227.0,4518.720215,12578.599609,874.090027
2871,2009-01-29,3009.75,39638.0,4428.109863,13154.429688,845.140015
2872,2009-01-30,2973.919922,39301.0,4338.350098,13278.209961,825.880005
2873,2009-02-02,2930.050049,38666.0,4271.040039,12861.490234,825.440002
2874,2009-02-03,2982.389893,39747.0,4374.959961,12776.889648,838.51001
2875,2009-02-04,3068.98999,40129.0,4492.790039,13063.889648,832.22998
2876,2009-02-05,3066.290039,41109.0,4510.490234,13178.900391,845.849976
2877,2009-02-06,3122.790039,42756.0,4644.629883,13655.040039,868.599976
2878,2009-02-09,3134.870117,42100.0,4666.819824,13769.05957,869.890015
2879,2009-02-10,3020.75,41207.0,4505.540039,13880.639648,827.159973
2880,2009-02-11,3027.719971,40846.0,4530.089844,13539.209961,833.73999
2881,2009-02-12,2964.340088,40501.0,4407.560059,13228.299805,835.190002
2882,2009-02-13,2997.860107,41674.0,4413.390137,13554.669922,826.840027
2883,2009-02-16,2962.219971,41841.0,4413.390137,13455.879883,826.840027
2884,2009-02-17,2875.22998,39847.0,4216.600098,12945.400391,789.169983
2885,2009-02-18,2874.070068,39674.0,4204.959961,13016.0,788.419983
2886,2009-02-19,2872.600098,39730.0,4215.209961,13023.360352,778.940002
2887,2009-02-20,2750.550049,38715.0,4014.659912,12699.169922,770.049988
2888,2009-02-23,2727.870117,38715.0,3936.449951,13175.099609,743.330017
2889,2009-02-24,2708.050049,38715.0,3895.75,12798.519531,773.140015
2890,2009-02-25,2696.919922,38232.0,3846.209961,13005.080078,764.900024
2891,2009-02-26,2744.840088,38180.0,3942.620117,12894.94043,752.830017
2892,2009-02-27,2702.47998,38183.0,3843.73999,12811.570313,735.090027
2893,2009-03-02,2581.459961,36235.0,3710.070068,12317.459961,700.820007
2894,2009-03-03,2554.550049,36468.0,3690.719971,12033.879883,696.330017
2895,2009-03-04,2675.679932,38402.0,3890.939941,12331.150391,712.869995
2896,2009-03-05,2569.629883,37369.0,3695.48999,12211.240234,682.549988
2897,2009-03-06,2534.449951,37105.0,3666.409912,11921.519531,683.380005
2898,2009-03-09,2519.290039,36741.0,3692.030029,11344.580078,676.530029
2899,2009-03-10,2663.679932,38795.0,3886.97998,11694.049805,719.599976
2900,2009-03-11,2674.199951,38805.0,3914.100098,11930.660156,721.359985
2901,2009-03-12,2694.25,39152.0,3956.219971,12001.530273,750.73999
2902,2009-03-13,2705.629883,39015.0,3953.600098,12525.799805,756.549988
2903,2009-03-16,2791.659912,38607.0,4044.540039,12976.709961,753.890015
2904,2009-03-17,2767.280029,39511.0,3987.77002,12878.089844,778.119995
2905,2009-03-18,2760.340088,40142.0,3996.320068,13117.169922,794.349976
2906,2009-03-19,2776.98999,40453.0,4043.459961,13130.919922,784.039978
2907,2009-03-20,2791.139893,40076.0,4068.73999,12833.509766,768.539978
2908,2009-03-23,2869.570068,42439.0,4176.370117,13447.419922,822.919983
2909,2009-03-24,2874.389893,41476.0,4187.359863,13910.339844,806.119995
2910,2009-03-25,2893.449951,41799.0,4223.290039,13622.110352,813.880005
2911,2009-03-26,2892.070068,42589.0,4259.370117,14108.980469,832.859985
2912,2009-03-27,2840.620117,41907.0,4203.549805,14119.5,815.940002
2913,2009-03-30,2719.340088,40653.0,3989.22998,13456.330078,787.530029
2914,2009-03-31,2807.340088,40926.0,4084.76001,13576.019531,797.869995
2915,2009-04-01,2839.610107,41976.0,4131.069824,13519.540039,811.080017
2916,2009-04-02,2992.060059,43736.0,4381.919922,14521.969727,834.380005
2917,2009-04-03,2958.73999,44391.0,4384.990234,14545.69043,842.5
2918,2009-04-06,2929.75,44167.0,4349.810059,14998.040039,835.47998
2919,2009-04-07,2902.310059,43825.0,4322.5,14928.969727,815.549988
2920,2009-04-08,2921.060059,44182.0,4357.919922,14474.860352,825.159973
2921,2009-04-09,2974.179932,45539.0,4491.120117,14901.410156,856.559998
2922,2009-04-14,3000.219971,45418.0,4557.009766,15580.160156,841.5
2923,2009-04-15,2985.73999,45273.0,4549.790039,15669.620117,852.059998
2924,2009-04-16,3038.179932,46025.0,4609.459961,15582.990234,865.299988
2925,2009-04-17,3091.959961,45778.0,4676.839844,15601.269531,869.599976
2926,2009-04-20,2969.399902,44433.0,4486.299805,15750.910156,832.390015
2927,2009-04-21,2973.939941,44433.0,4501.629883,15285.889648,850.080017
2928,2009-04-22,3025.23999,44888.0,4594.419922,14878.450195,843.549988
2929,2009-04-23,3008.620117,45801.0,4538.209961,15214.459961,851.919983
2930,2009-04-24,3102.850098,46772.0,4674.319824,15258.849609,866.22998
2931,2009-04-27,3102.429932,45820.0,4694.069824,14840.419922,857.51001
2932,2009-04-28,3051.02002,45821.0,4607.419922,14555.110352,855.159973
2933,2009-04-29,3116.939941,47227.0,4704.560059,14956.950195,873.640015
2934,2009-04-30,3159.850098,47290.0,4769.450195,15520.990234,872.809998
2935,2009-05-04,3237.969971,50405.0,4902.450195,16381.049805,907.23999
2936,2009-05-05,3225.0,50670.0,4853.029785,16430.080078,903.799988
2937,2009-05-06,3283.51001,51499.0,4880.709961,16834.570313,919.530029
2938,2009-05-07,3251.52002,50058.0,4804.100098,17217.890625,907.390015
2939,2009-05-08,3312.590088,51396.0,4913.899902,17389.869141,929.22998
2940,2009-05-11,3248.669922,50976.0,4866.910156,17087.949219,909.23999
2941,2009-05-12,3231.100098,50326.0,4854.109863,17153.640625,908.349976
2942,2009-05-13,3152.899902,48679.0,4727.609863,17059.619141,883.919983
2943,2009-05-14,3156.290039,49446.0,4738.470215,16541.689453,893.070007
2944,2009-05-15,3169.050049,49007.0,4737.5,16790.699219,882.880005
2945,2009-05-18,3245.389893,51463.0,4851.959961,17022.910156,909.710022
2946,2009-05-19,3274.959961,51347.0,4959.620117,17544.029297,908.130005
2947,2009-05-20,3303.370117,51245.0,5038.939941,17475.839844,903.469971
2948,2009-05-21,3217.409912,50087.0,4900.669922,17199.490234,888.330017
2949,2009-05-22,3227.969971,50568.0,4918.75,17062.519531,887.0
2950,2009-05-25,3236.159912,50816.0,4918.450195,17121.820313,887.0
2951,2009-05-26,3270.090088,51841.0,4985.600098,16991.560547,910.330017
2952,2009-05-27,3294.860107,51792.0,5000.77002,17885.269531,893.059998
2953,2009-05-28,3263.699951,53041.0,4932.879883,17885.269531,906.830017
2954,2009-05-29,3277.649902,53198.0,4940.819824,18171.0,919.140015
2955,2009-06-01,3379.48999,54486.0,5142.560059,18888.589844,942.869995
2956,2009-06-02,3378.040039,54000.0,5144.060059,18389.080078,944.73999
2957,2009-06-03,3309.649902,52087.0,5054.529785,18576.470703,931.76001
2958,2009-06-04,3312.030029,53464.0,5064.799805,18502.769531,942.460022
2959,2009-06-05,3339.050049,53341.0,5077.029785,18679.529297,940.090027
2960,2009-06-08,3289.659912,53630.0,5004.720215,18253.390625,939.140015
2961,2009-06-09,3296.72998,53157.0,4997.859863,18058.490234,942.429993
2962,2009-06-10,3315.27002,53411.0,5051.180176,18785.660156,939.150024
2963,2009-06-11,3334.939941,53411.0,5107.259766,18791.029297,944.890015
2964,2009-06-12,3326.139893,53558.0,5069.240234,18889.679688,946.210022
2965,2009-06-15,3219.580078,52034.0,4889.939941,18498.960938,923.719971
2966,2009-06-16,3213.949951,51206.0,4890.720215,18165.5,911.969971
2967,2009-06-17,3161.139893,51046.0,4799.97998,18084.599609,910.710022
2968,2009-06-18,3194.060059,50903.0,4837.47998,17776.660156,918.369995
2969,2009-06-19,3221.27002,51374.0,4839.459961,17920.929688,921.22998
2970,2009-06-22,3123.25,49495.0,4693.399902,18059.550781,893.039978
2971,2009-06-23,3116.820068,49814.0,4707.149902,17538.369141,895.099976
2972,2009-06-24,3184.76001,49672.0,4836.009766,17892.150391,900.940002
2973,2009-06-25,3163.100098,51515.0,4800.560059,18275.029297,920.26001
2974,2009-06-26,3129.72998,51486.0,4776.470215,18600.259766,918.900024
2975,2009-06-29,3193.679932,52138.0,4885.089844,18528.509766,927.22998
2976,2009-06-30,3140.439941,51465.0,4808.640137,18378.730469,919.320007
2977,2009-07-01,3217.0,51544.0,4905.439941,18378.730469,923.330017
2978,2009-07-02,3116.409912,51025.0,4718.490234,18178.050781,896.419983
2979,2009-07-03,3119.51001,50935.0,4708.209961,18203.400391,896.419983
2980,2009-07-06,3082.159912,50622.0,4651.819824,17979.410156,898.719971
2981,2009-07-07,3048.570068,49457.0,4598.189941,17862.269531,881.030029
2982,2009-07-08,3009.709961,49178.0,4572.649902,17721.070313,879.559998
2983,2009-07-09,3025.939941,49178.0,4630.069824,17790.589844,882.679993
2984,2009-07-10,2983.100098,49221.0,4576.310059,17708.419922,879.130005
2985,2009-07-13,3052.080078,49187.0,4722.339844,17254.630859,901.049988
2986,2009-07-14,3081.870117,48873.0,4781.689941,17885.730469,905.840027
2987,2009-07-15,3171.27002,51297.0,4928.439941,18258.660156,932.679993
2988,2009-07-16,3199.679932,51918.0,4957.189941,18361.869141,940.73999
2989,2009-07-17,3218.459961,52072.0,4978.399902,18805.660156,940.380005
2990,2009-07-20,3270.939941,53155.0,5030.149902,19502.369141,951.130005
2991,2009-07-21,3302.889893,53234.0,5093.970215,19501.730469,954.580017
2992,2009-07-22,3305.070068,53073.0,5121.560059,19248.169922,954.070007
2993,2009-07-23,3373.719971,54249.0,5247.279785,19817.699219,976.289978
2994,2009-07-24,3366.449951,54457.0,5229.359863,19982.789063,979.26001
2995,2009-07-27,3372.360107,54549.0,5251.549805,20251.619141,982.179993
2996,2009-07-28,3330.969971,54472.0,5174.740234,20624.539063,979.619995
2997,2009-07-29,3365.620117,53735.0,5270.319824,20135.5,975.150024
2998,2009-07-30,3435.48999,54478.0,5360.660156,20234.080078,986.75
2999,2009-07-31,3426.27002,54766.0,5332.140137,20573.330078,987.47998
3000,2009-08-03,3477.800049,55998.0,5426.850098,20807.259766,1002.630005
3001,2009-08-04,3476.370117,56038.0,5417.02002,20796.429688,1005.650024
3002,2009-08-05,3458.530029,56384.0,5353.009766,20494.769531,1002.719971
3003,2009-08-06,3477.830078,55755.0,5369.97998,20899.240234,997.080017
3004,2009-08-07,3521.139893,56330.0,5458.959961,20375.369141,1010.47998
3005,2009-08-10,3504.540039,56830.0,5418.120117,20929.519531,1007.099976
3006,2009-08-11,3456.179932,55761.0,5285.810059,21074.210938,994.349976
3007,2009-08-12,3507.23999,56588.0,5350.089844,20435.240234,1005.809998
3008,2009-08-13,3524.389893,57048.0,5401.109863,20861.300781,1012.72998
3009,2009-08-14,3495.27002,56638.0,5309.109863,20893.330078,1004.090027
